ts,open,high,low,close,volume,ret_1,ret_3,ret_6,ema_10,ema_30,ema_dist,volatility_10,rsi,target
2026-02-27 11:10:00+00:00,56575.5,56595.6,56513.0,56540.7,2.3111511,-0.0009647444222401491,0.00115093748284667,-0.0016544714872940292,56621.03069005724,56918.48944992217,-0.006637376598944326,0.0013319027625368774,27.77629114228091,0
2026-02-27 11:15:00+00:00,56540.6,56540.6,56235.3,56284.0,28.01421633,-0.004540092358248038,-0.004719641950879705,-0.006294082855907046,56559.75238277411,56877.554646701385,-0.010435656919294224,0.0018732624490865816,22.813186812952935,0
2026-02-27 11:20:00+00:00,56289.5,56400.0,56289.5,56382.2,2.18448684,0.0017447231895386661,-0.003765330336618189,-0.0016272946359482399,56527.470131360635,56845.596282398066,-0.00815184135101697,0.001954507216668641,35.95190028920953,0
2026-02-27 11:25:00+00:00,56388.0,56506.5,56381.9,56388.9,1.65242634,0.00011883182990390928,-0.00268479166335045,-0.001536944207862767,56502.27556202234,56816.13200611432,-0.007519554588269776,0.001956507444338008,30.385422628863736,0
2026-02-27 11:30:00+00:00,56388.9,56419.7,56274.4,56326.4,17.36025562,-0.0011083741658376445,0.000753322436216397,-0.00396987492683587,56470.29818710919,56784.53639281662,-0.008067978043307101,0.001941043819965315,31.795946889842483,0
2026-02-27 11:35:00+00:00,56335.8,56335.8,56039.6,56046.0,8.57384922,-0.004978127485513073,-0.005962874808006724,-0.009705752951216895,56393.15306218025,56736.88888360264,-0.01217706675845439,0.002370287754675411,26.74223341698233,0
2026-02-27 11:40:00+00:00,56046.1,56084.0,55934.1,55977.1,16.6857468,-0.0012293473218427664,-0.007302855703870903,-0.009968040721108795,56317.50705087475,56687.87024595085,-0.012538312744279195,0.0022790787321819734,21.739130434529912,0
2026-02-27 11:45:00+00:00,55954.3,56090.8,55954.3,56024.0,4.03130899,0.0008378426177848564,-0.005368708101352149,-0.004619430033402039,56264.14213253389,56645.03990750241,-0.010963712065814193,0.002328808641666305,25.74505384392691,0
2026-02-27 11:50:00+00:00,56026.3,56038.1,55977.6,55984.7,2.29573467,-0.0007014850778238602,-0.0010937444242230532,-0.007050097371156139,56213.334472073184,56602.43733282483,-0.01091361718564367,0.0022076126173481846,23.106217401835195,0
2026-02-27 11:55:00+00:00,55984.7,56100.3,55955.8,56060.0,5.91143424,0.001345010333180463,0.0014809627508391987,-0.005832708210303794,56185.45547715078,56567.441375868395,-0.008970555562105888,0.0022643860587558237,27.272727272428654,0
2026-02-27 12:00:00+00:00,56060.0,56060.0,55966.4,55980.1,1.78979928,-0.0014252586514449384,-0.0007835927459660663,-0.00614809396659477,56148.11811766882,56529.548383876885,-0.009719666963297336,0.0022694511419066752,29.25415756726933,0
2026-02-27 12:05:00+00:00,55980.1,56103.5,55980.1,56051.8,5.19947254,0.0012808122886527329,0.0011985417444408952,0.00010348642186785995,56130.60573263813,56498.725907497734,-0.007910371434383461,0.001987769522566301,33.187911477382485,0
2026-02-27 12:10:00+00:00,56052.5,56052.5,55861.0,55918.2,5.58539304,-0.0023835095393904826,-0.0025294327506243386,-0.0010522159954695631,56091.9865085221,56461.272623143035,-0.009618497740350911,0.0019176384261465871,26.017739367474945,0
2026-02-27 12:15:00+00:00,55919.9,55926.7,55846.2,55882.5,5.61723864,-0.0006384325675719005,-0.0017434766997558304,-0.002525703270027102,56053.89805242717,56423.932453908004,-0.009595794379455805,0.0018910210840502907,22.802197801954563,0
2026-02-27 12:20:00+00:00,55882.4,56017.0,55874.9,55880.0,5.86436131,-4.47367243769925e-05,-0.003065021997509465,-0.001870153809880093,56022.28022471313,56388.84003752684,-0.0090237720298592,0.0019078421394415049,23.74632440568081,0
2026-02-27 12:25:00+00:00,55880.0,55951.5,55854.6,55860.1,1.68364851,-0.0003561202576950473,-0.0010390177080091823,-0.0035658223332144523,55992.79291112893,56354.72777704123,-0.00877704136906051,0.0012158543776563692,29.251101321185388,0
2026-02-27 12:30:00+00:00,55860.1,55952.4,55850.0,55952.4,0.71306651,0.0016523421905796365,0.0012508388135821225,-0.0004948186945002986,55985.448745469126,56328.77114626438,-0.006681685728365781,0.0013167271297035864,28.840094525006933,0
2026-02-27 12:35:00+00:00,55942.2,55942.2,55830.1,55881.8,1.850624,-0.0012617868044980662,3.221188260571495e-05,-0.0030329088450326003,55966.603519020195,56299.93429811829,-0.0074269056142089495,0.001327954215756988,26.51227420067569,0
2026-02-27 12:40:00+00:00,55881.3,55890.9,55830.0,55865.5,0.74342428,-0.0002916870966934715,9.667007398839189e-05,-0.0009424480759394616,55948.22106101652,56271.90627888486,-0.007222187868857715,0.0013188793798266946,27.697667666324108,0
2026-02-27 12:45:00+00:00,55865.5,55865.5,55746.7,55750.1,4.34799623,-0.002065675595850802,-0.0036155732372517013,-0.002369256923008156,55912.19904992261,56238.24135766648,-0.00867988304545256,0.0013123872613475598,32.960958193641474,1
2026-02-27 12:50:00+00:00,55753.9,55833.7,55744.1,55794.3,1.01684428,0.0007928236900023311,-0.0015658049669122764,-0.001533643521832495,55890.76285902759,56209.599979752515,-0.007388417279292302,0.0013358916334232525,39.16548127009507,1
2026-02-27 12:55:00+00:00,55794.3,55847.8,55756.8,55847.8,6.15491884,0.0009588793120445249,-0.0003168323920844651,-0.00022019294630681863,55882.951430113484,56186.258045574934,-0.006023858098903723,0.0012960006598542908,39.63773229763055,1
2026-02-27 13:00:00+00:00,55865.5,56080.3,55865.5,56075.9,5.69284179,0.004084314870057559,0.0058439357059449915,0.0022072332911546866,55918.032988274674,56179.13817166687,-0.0018376602957382946,0.001720454024082073,54.38883541793905,0
2026-02-27 13:05:00+00:00,56075.9,56075.9,55919.7,55960.5,1.50532624,-0.0020579250622816403,0.002978798909565983,0.0014083297245255366,55925.75426313382,56165.03248317223,-0.003641633844572465,0.001857986732812474,45.38967658174834,0
2026-02-27 13:10:00+00:00,55960.5,55994.1,55917.3,55977.1,0.89971664,0.0002966378070246023,0.0023152210113916993,0.0019976550822957684,55935.08985165494,56152.90780683854,-0.003130876275246663,0.0018573300543054906,49.85233313575711,0
2026-02-27 13:15:00+00:00,55987.3,56060.9,55976.9,56060.9,2.8701784,0.0014970407541656794,-0.00026749459215102966,0.005574877892595698,55957.96442408132,56146.971819300576,-0.0015329734892485665,0.001890581584833426,50.44265006254862,0
2026-02-27 13:20:00+00:00,56060.1,56060.1,55922.0,55938.4,1.09116377,-0.002185123678000167,-0.00039492141778574297,0.0025827011002916844,55954.40725606654,56133.51557289409,-0.003475919348766116,0.00198626926157701,50.99331235177647,0
2026-02-27 13:25:00+00:00,55939.9,55997.4,55885.9,55911.9,2.8275775,-0.0004737353946483447,-0.0011647620187540397,0.001147762311138445,55946.67866405444,56119.2177939977,-0.003694238839156981,0.0019469135594560175,51.458912266057595,0
2026-02-27 13:30:00+00:00,55967.3,55975.2,55800.0,55867.1,7.54717254,-0.0008012605545510976,-0.0034569548473178946,-0.0037235247227419555,55932.20981604454,56102.95212986881,-0.004203916566152458,0.0019636089490097314,49.38565577608205,0
2026-02-27 13:35:00+00:00,55885.4,55891.7,55681.2,55785.6,3.38570825,-0.0014588192335023287,-0.002731576162350091,-0.0031254188222049617,55905.553485854616,56082.47779890954,-0.0052935927683871375,0.0019008936840452738,46.648672963874915,1
2026-02-27 13:40:00+00:00,55802.1,56023.7,55802.1,55995.1,1.66334393,0.0037554494349796297,0.0014880553155947052,0.0003215600665271712,55921.83467024469,56076.84052156053,-0.001457652050298812,0.0022293712971928857,51.73760885429764,0
2026-02-27 13:45:00+00:00,56000.9,56114.9,56000.9,56114.9,1.73548636,0.0021394729181660743,0.004435526454747096,0.0009632381927511258,55956.93745747293,56079.295971782434,0.0006348872181897972,0.0022948179485543898,59.12043195803435,0
2026-02-27 13:50:00+00:00,56115.3,56277.0,56113.1,56179.9,4.2508742,0.0011583376251227406,0.007068132277863848,0.004317248973871202,55997.47610156877,56085.78655424809,0.0016780266718892309,0.0019438311622978824,61.84984169993519,0
2026-02-27 13:55:00+00:00,56180.2,56226.1,56096.7,56213.1,0.47759113,0.0005909586880716855,0.003893197797664394,0.0053870464069365465,56036.680446738086,56094.00032494176,0.0021232159298377757,0.0017772673259726294,68.60334297576293,0
2026-02-27 14:00:00+00:00,56210.9,56261.4,56139.3,56139.3,1.20306849,-0.0013128612369713855,0.0004348221238923422,0.004872277243673118,56055.33854733116,56096.92288462293,0.0007554267364046172,0.001863668010722284,63.54003139647601,0
2026-02-27 14:05:00+00:00,56159.1,56187.4,56136.8,56152.0,3.53436325,0.0002262229846115016,-0.0004966188975060737,0.0065680032122985565,56072.91335690731,56100.476246905324,0.0009184191746949435,0.0018149794197776653,62.33376581181254,0
2026-02-27 14:10:00+00:00,56152.1,56233.8,56100.1,56228.7,3.61157154,0.0013659353184214407,0.0002775153834249089,0.004171793603368945,56101.23820110598,56108.748747104975,0.002137835107242716,0.0016436268124810588,57.062303567388554,0
2026-02-27 14:15:00+00:00,56228.8,56228.8,56070.0,56070.1,1.05582404,-0.0028206236317041,-0.001232648073631215,-0.0007983619323923552,56095.5767099958,56106.25527954981,-0.0006444072834601022,0.0019416549450578453,54.87111111042823,0
2026-02-27 14:20:00+00:00,56070.1,56093.4,55982.3,56018.3,5.24994491,-0.0009238435458469585,-0.002381037184784107,-0.002876473614228603,56081.526399087474,56100.58074538531,-0.0014666647705260604,0.0019496403423409955,51.775555938006704,0
2026-02-27 14:25:00+00:00,56015.4,56084.4,55950.0,56049.3,3.11504689,0.0005533905884327339,-0.0031905414850422753,-0.0029139115259609882,56075.66705379884,56097.272310199165,-0.0008551629735915024,0.0018525757294242304,49.476250676636624,0
2026-02-27 14:30:00+00:00,56048.5,56197.8,56040.0,56070.7,2.11075227,0.0003818067308600792,1.0700890492376658e-05,-0.0012219603735708073,56074.763953108144,56095.55796760567,-0.0004431361146283845,0.001452418391988814,56.57358640485727,0
2026-02-27 14:35:00+00:00,56112.5,56163.1,55990.6,56102.4,2.60561764,0.0005653576645201497,0.0015012951124899754,-0.0008833167117823226,56079.788688906665,56095.99938905047,0.00011410102358886948,0.0012870273305771714,59.41670785879219,0
2026-02-27 14:40:00+00:00,56104.3,56104.3,55725.0,55784.2,1.58781294,-0.0056717716176135635,-0.00472976468930042,-0.007905215663886911,56026.04529092364,56075.88329943431,-0.005201581897101486,0.002128537107021527,46.77406802034793,0
2026-02-27 14:45:00+00:00,55792.3,55915.4,55664.9,55806.5,3.65319503,0.0003997547692715653,-0.004711908358554395,-0.004701257889677346,55986.127965301166,56058.503731728866,-0.004495370281997611,0.002116431090921348,50.8525740387437,0
2026-02-27 14:50:00+00:00,55815.8,55845.5,55700.0,55831.0,3.31271226,0.0004390169603898375,-0.004837582705909171,-0.0033435502326918387,55957.92288070095,56043.82607161733,-0.00379749361411131,0.0021346685447086906,42.11588353935848,0
2026-02-27 14:55:00+00:00,55793.2,55883.9,55793.2,55874.4,0.5966613,0.0007773459189339693,0.0016169452999237333,-0.003120467160160789,55942.73690239169,56032.89535731944,-0.002828612662414067,0.0021638073202181686,37.52981437257538,0
2026-02-27 15:00:00+00:00,55863.1,56133.3,55814.5,55882.8,8.96868374,0.0001503371848288193,0.0013672242480715635,-0.0033511263458454454,55931.83928377502,56023.21178587947,-0.0025063144615150605,0.002080281783125057,33.63446072439024,0
2026-02-27 15:05:00+00:00,55882.0,56095.1,55882.0,56004.7,0.57269672,0.0021813509702448552,0.003111174795364491,-0.001741458475929769,55945.086686725015,56022.017477113055,-0.00030911912660290693,0.002092319486451349,39.54235246833219,0
2026-02-27 15:10:00+00:00,55991.8,56147.0,55939.5,55975.3,5.07612841,-0.0005249559411977245,0.0018058359463368756,0.0034257011842064866,55950.58001641138,56019.00344633157,-0.0007801539413930231,0.002078939722319188,41.38655462123999,0
2026-02-27 15:15:00+00:00,56020.3,56144.3,55880.8,55970.1,2.7899998,-9.289811756263422e-05,0.0015621980287314763,0.0029315581518281064,55954.12910433658,56015.84838527792,-0.0008167043184503888,0.002067252635493941,40.37056643666985,0
2026-02-27 15:20:00+00:00,55961.6,56067.3,55907.0,56007.5,1.98679686,0.0006682139213616267,4.9995803923730264e-05,0.00316132614497322,55963.832903548115,56015.309779776115,-0.00013942223664956677,0.0020772369350520463,37.78170569981348,0
2026-02-27 15:25:00+00:00,56007.5,56043.4,55990.0,56007.5,2.21698387,0.0,0.0005752537279835046,0.002382128488180646,55971.77237563027,56014.80592301636,-0.00013042842684136722,0.002064442782198829,45.80766139748025,0
2026-02-27 15:30:00+00:00,56007.5,56018.6,55874.7,55905.7,1.13303838,-0.001817613712449262,-0.0011506143458739349,0.00040978619539444594,55959.75921642477,56007.76683120886,-0.001822369235260886,0.0010163473454690714,42.93246296685751,0
2026-02-27 15:35:00+00:00,55905.0,55952.0,55800.0,55885.3,5.26192485,-0.0003649001801246943,-0.0021818506450028696,-0.0021319639244562483,55946.22117707481,55999.865745324416,-0.0020458217854563056,0.0010298333120405292,39.567430024740524,0
2026-02-27 15:40:00+00:00,55879.1,55950.0,55868.5,55950.0,0.74939945,0.0011577284187433978,-0.001026648216756687,-0.0004519850719871821,55946.90823578849,55996.648600464774,-0.0008330605782787307,0.001076900395638069,42.72277824599307,0
2026-02-27 15:45:00+00:00,55950.0,56080.6,55950.0,56013.4,1.24323681,0.0011331546023234385,0.0019264583038940408,0.0007736273474587829,55958.997647463315,55997.72933591866,0.0002798446341875339,0.0011031591205340025,44.83159117232562,0
2026-02-27 15:50:00+00:00,56013.4,56192.4,56013.3,56063.7,3.7488426,0.0008979994072846331,0.00319225270330481,0.0010034370396820869,55978.03443883362,56001.985507794874,0.0011020054315133694,0.0011209194653269425,73.56263699033946,0
2026-02-27 15:55:00+00:00,56050.2,56050.2,55996.6,56014.9,0.70493283,-0.0008704384476941884,0.0011599642537980515,0.00013212516180871603,55984.73726813661,56002.81870084037,0.00021572662662157916,0.0009633598883741124,66.81730148331971,0
2026-02-27 16:00:00+00:00,56011.4,56030.9,55917.2,55928.4,0.88900915,-0.0015442319811336258,-0.001517494028214661,0.0004060408867074816,55974.49412847542,55998.01749433454,-0.0012432135537938087,0.0010747463759828654,57.14495305046971,0
2026-02-27 16:05:00+00:00,55936.8,55936.8,55684.1,55810.1,3.66596802,-0.0021152044399626035,-0.004523426031460609,-0.001345613247133004,55944.60428693443,55985.893785022636,-0.003139965679527395,0.0012523442384260737,45.75016523378624,0
2026-02-27 16:10:00+00:00,55805.5,55834.1,55750.1,55807.3,3.37385525,-5.017013049601893e-05,-0.0037061567547206353,-0.0025504915102769754,55919.63987112817,55974.37160534375,-0.0029847875117154513,0.0012114938047249728,44.97269942651523,0
2026-02-27 16:15:00+00:00,55803.5,55899.4,55764.5,55805.5,1.10751886,-3.2253844927110364e-05,-0.002197452457070148,-0.0037116118643039098,55898.887167286695,55963.47666306351,-0.0028228529119917844,0.0012104791736310002,34.21052631503014,0
2026-02-27 16:20:00+00:00,55798.0,55913.6,55773.9,55913.6,1.05924642,0.0019370850543405371,0.001854503037980626,-0.0026773117007974356,55901.56222778003,55960.25881383361,-0.0008337848112681359,0.001288150159540807,45.65186751143146,0
2026-02-27 16:25:00+00:00,55912.0,55934.0,55880.2,55881.4,1.41823808,-0.0005758885137068237,0.001327783282832229,-0.0023832944448709537,55897.89636818367,55955.17114842499,-0.0013183973332742632,0.001296760879808791,43.97827562713423,0
2026-02-27 16:30:00+00:00,55882.5,55903.7,55848.2,55896.7,1.28199173,0.0002737941425947632,0.0016342475204056406,-0.0005667961178936753,55897.67884669573,55951.398816268535,-0.0009776130253357162,0.0012373714756623725,42.245240760649864,0
2026-02-27 16:35:00+00:00,55896.2,55896.2,55750.0,55781.7,0.75082446,-0.0020573665350548387,-0.002358996737824137,-0.000508868466460366,55876.591783660144,55940.450505541536,-0.002837848177962252,0.0012955832555776908,36.3877501802389,0
2026-02-27 16:40:00+00:00,55772.5,55772.5,55632.0,55642.1,1.25162978,-0.002502612864075493,-0.004282283550519517,-0.0029601862121981792,55833.95691390375,55921.20208582917,-0.004990988666531195,0.0013578426446726685,34.801660516042986,0
2026-02-27 16:45:00+00:00,55642.1,55708.5,55425.1,55439.5,36.57542675,-0.0036411278510336542,-0.008179373737626672,-0.00655849333847025,55762.23747501216,55890.12453190471,-0.008062686130668233,0.0016380683147485741,28.75929102305774,0
2026-02-27 16:50:00+00:00,55443.4,55542.5,55423.2,55514.2,2.31238395,0.0013474147494114685,-0.004795479521061519,-0.007143163738339231,55717.13975228268,55865.871336297954,-0.006294922604553817,0.0017859179969036548,29.43175382252916,0
2026-02-27 16:55:00+00:00,55514.3,55571.3,55420.0,55420.1,1.11212733,-0.0016950618040069143,-0.003989784713373523,-0.008254982874444816,55663.13252459492,55837.11189524647,-0.007468364338556883,0.0017546827457699413,22.78690028408421,0
2026-02-27 17:00:00+00:00,55420.1,55559.2,55420.1,55532.0,2.59374448,0.002019123025761349,0.001668485466138847,-0.00652453543769127,55639.29024739584,55817.427256843475,-0.005113586757234151,0.0019508340040463304,26.916731787464528,0
2026-02-27 17:05:00+00:00,55532.1,55554.5,55499.9,55524.3,0.72433161,-0.00013865879132746173,0.00018193543273614665,-0.004614416555967171,55618.38292968751,55798.515820918095,-0.004914392737580536,0.0019483321745919677,27.912839906004805,0
2026-02-27 17:10:00+00:00,55519.0,55519.2,55355.9,55373.0,4.48222432,-0.0027249330473324562,-0.0008498721582963498,-0.004836266064724315,55573.76785156251,55771.06318731048,-0.0071374502216957954,0.001855036331445876,26.37400033999522,0
2026-02-27 17:15:00+00:00,55395.3,55469.8,55302.2,55323.8,6.1731531,-0.0008885196756541758,-0.0037491896564142424,-0.0020869596587270722,55528.31915127842,55742.20749780658,-0.007506116398835487,0.0018502934378070992,28.021332368803684,0
2026-02-27 17:20:00+00:00,55339.7,55352.8,55233.1,55285.9,3.85625746,-0.0006850577870645136,-0.0042936155881299065,-0.004112461316203686,55484.24294195507,55712.7683043997,-0.0076619474743636175,0.001801093658974743,27.159628526037665,0
2026-02-27 17:25:00+00:00,55248.6,55301.2,55186.0,55194.8,20.0622223,-0.0016477980823319527,-0.003218174922796302,-0.004065312043825209,55431.616952508695,55679.350994438435,-0.008702525905641963,0.00178136911308325,25.188916876287536,1
2026-02-27 17:30:00+00:00,55193.8,55296.3,55123.1,55229.3,2.38267607,0.0006250588823584202,-0.0017081256168230974,-0.005450911186342999,55394.83205205257,55650.31544641015,-0.007565373943218307,0.001773658772966817,20.430386310356695,1
2026-02-27 17:35:00+00:00,55247.9,55418.4,55213.3,55350.3,0.96608106,0.002190866080142184,0.001164853968190771,-0.0031337630550948292,55386.73531531574,55630.95961115789,-0.005045025523909747,0.0016706447866827615,28.68609037611219,0
2026-02-27 17:40:00+00:00,55344.9,55455.5,55338.8,55367.8,2.59810695,0.00031616811471657513,0.003134353236174503,-9.39085836056952e-05,55383.292530712875,55613.98157172835,-0.004426612962620425,0.0015975007505491417,28.81179392644559,0
2026-02-27 17:45:00+00:00,55361.6,55455.8,55360.1,55382.6,0.42792358,0.0002673033784978962,0.002775700579221496,0.0010628337171343372,55383.16661603781,55599.05372839103,-0.0038931189269594086,0.0015207068879529934,32.61608153980593,0
2026-02-27 17:50:00+00:00,55373.7,55572.4,55373.7,55486.6,25.89422477,0.0018778461105113387,0.0024624979449072715,0.0036302203636007224,55401.97268584912,55591.79864913999,-0.0018923411671556384,0.001499687616204464,43.009979321583906,0
2026-02-27 17:55:00+00:00,55486.6,55664.9,55476.4,55661.3,8.38238109,0.003148507928040445,0.005300914972240278,0.008451883148412609,55449.12310660382,55596.28260725999,0.0011694557565890182,0.0018130980592434313,60.22685355879475,0
2026-02-27 18:00:00+00:00,55661.4,55681.8,55600.0,55634.2,7.73183295,-0.00048687328538865593,0.00454294309042913,0.007331253519418102,55482.773450857676,55598.72889066257,0.0006379841777890932,0.0015197583015119866,55.78703703628373,0
2026-02-27 18:05:00+00:00,55635.0,55666.0,55500.1,55500.1,2.14582523,-0.0024103878549525115,0.00024330198642563694,0.0027063990619742295,55485.923732519914,55592.365736426276,-0.0016596835771250805,0.0017324281261501954,53.71471025190192,0
2026-02-27 18:10:00+00:00,55512.4,55548.7,55500.2,55506.2,0.62257062,0.0001099097118744119,-0.002786496183165066,0.0024996478097376595,55489.610326607195,55586.80665665684,-0.0014501041075218437,0.0016991258732867395,48.67147270784599,0
2026-02-27 18:15:00+00:00,55501.5,55537.6,55457.1,55475.8,1.05613326,-0.000547686564744021,-0.00284716954678943,0.0016828390144196792,55487.099358133164,55579.64493687252,-0.0018683987094639937,0.0015835591030825644,47.55962564087165,0
2026-02-27 18:20:00+00:00,55482.5,55495.1,55392.7,55402.0,1.17022336,-0.0013303097927385155,-0.0017675643827668175,-0.0015246924482668067,55471.626747563496,55568.18397320333,-0.0029906317126266375,0.0016851131752623418,51.582623880460424,0
2026-02-27 18:25:00+00:00,55400.5,55536.8,55384.7,55535.7,2.44882539,0.0024132702790511384,0.0005314721598668193,-0.002256504968443207,55483.27642982467,55566.08823299666,-0.0005468845110932265,0.001713865931826058,60.58758868707056,0
2026-02-27 18:30:00+00:00,55536.7,55611.9,55501.7,55549.4,2.10028994,0.0002466881663507614,0.0013267046171483443,-0.0015242422826245994,55495.29889712927,55565.011572803334,-0.0002809604886499116,0.0017140950690176708,63.49206349115321,0
2026-02-27 18:35:00+00:00,55548.3,55588.3,55500.0,55500.1,1.11398411,-0.0008874983348154952,0.0017706941987654101,0.0,55496.17182492396,55560.82372939666,-0.001092923490342938,0.001757062010251731,66.33144324282772,0
2026-02-27 18:40:00+00:00,55500.1,55573.9,55500.1,55525.0,0.82297035,0.00044864784027409677,-0.00019266885985047555,0.0003387009018813725,55501.41331130142,55558.51252104849,-0.000603193273682316,0.0016621923126555085,65.9820559929478,0
2026-02-27 18:45:00+00:00,55525.0,55525.1,55433.4,55433.4,0.85624862,-0.0016497073390364658,-0.00208823137603642,-0.0007642972250964108,55489.04725470116,55550.44074549698,-0.0021069273965474877,0.001335329368359025,54.63882996453608,0
2026-02-27 18:50:00+00:00,55433.5,55433.5,55241.8,55241.9,15.63423456,-0.003454595965609153,-0.004652243869830763,-0.002889787372296948,55444.11139021003,55530.53489094879,-0.005197768966490401,0.0016477071820789897,44.11517247768752,0
2026-02-27 18:55:00+00:00,55241.9,55295.0,55229.1,55285.9,4.84890964,0.0007964968619833535,-0.004306168392615883,-0.004498007587911856,55415.345682899126,55514.751994758546,-0.004122363633726613,0.0015902365137976198,45.60014559956482,0
2026-02-27 19:00:00+00:00,55285.9,55343.1,55266.6,55336.4,0.4835926,0.0009134336241247709,-0.0017498475648255463,-0.003834424854273877,55400.99192237201,55503.24541445154,-0.00300604790234662,0.0016376428761552268,42.81614692883182,0
2026-02-27 19:05:00+00:00,55325.0,55381.6,55181.2,55183.0,2.97132391,-0.0027721355202000586,-0.0010662196629732668,-0.005713503218913063,55361.35702739529,55482.5844199708,-0.005399611844017963,0.001815652628089126,26.647788301559345,0
2026-02-27 19:10:00+00:00,55183.4,55290.0,55183.4,55261.3,5.9013821,0.0014189152456371978,-0.00044495974561320484,-0.004749212066636588,55343.16484059614,55468.30800577914,-0.003732005053364291,0.0018873245494973221,32.6606528406427,0
2026-02-27 19:15:00+00:00,55263.9,55314.1,55200.3,55200.3,0.84265278,-0.0011038466340820285,-0.002459502244453904,-0.004205046055266282,55317.1894150332,55451.01716669662,-0.0045214169100435435,0.001647838641138583,35.04290560717391,1
2026-02-27 19:20:00+00:00,55200.3,55300.0,55200.2,55299.9,0.32364651,0.0018043380199019854,0.00211840603084279,0.0010499276817053094,55314.04588502717,55441.26767207103,-0.002549863630593773,0.0018034924818368786,40.58592680426399,0
2026-02-27 19:25:00+00:00,55284.3,55363.4,55233.6,55292.6,1.43458934,-0.0001320074719846076,0.0005663999942091547,0.00012118822339868274,55310.14663320404,55431.676209356774,-0.0025089663323819835,0.0017988817947167802,41.46000372871477,0
2026-02-27 19:30:00+00:00,55292.7,55347.5,55285.2,55313.1,0.78853346,0.00037075485688853327,0.002043467155069756,-0.00042106100143857184,55310.68360898513,55424.026131333754,-0.00200140875855722,0.0017950931141831313,45.639164131620745,0
2026-02-27 19:35:00+00:00,55318.6,55359.5,55300.1,55305.8,0.42075573,-0.00013197596952607693,0.00010669097050808318,0.002225323016146419,55309.79568007874,55416.39863898964,-0.0019957745668413157,0.001739181731690301,37.126217940957154,0
2026-02-27 19:40:00+00:00,55306.8,55365.4,55231.2,55233.5,0.34989465,-0.001307276994456319,-0.0010688591240056722,-0.0005030645315980964,55295.923738246245,55404.59872679676,-0.0030881683240854274,0.0013952363187065952,33.399894902293696,0
2026-02-27 19:45:00+00:00,55258.8,55298.6,55240.3,55240.3,0.63598672,0.0001231136900612384,-0.0013161439152750143,0.0007246337429325234,55285.81033129238,55393.99880893891,-0.0027746472947192758,0.0013677339331617394,35.70957095654609,1
2026-02-27 19:50:00+00:00,55240.2,55383.6,55219.8,55383.6,1.89468158,0.0025941205967381364,0.0014067240687232196,0.0015135651239874814,55303.590271057394,55393.32791803962,-0.00017561533862011733,0.001588969404432737,43.11855168327455,0
2026-02-27 19:55:00+00:00,55362.3,55390.9,55334.5,55350.4,5.05478265,-0.0005994554344607161,0.0021164691717889816,0.0010453478403982253,55312.101130865136,55390.55837494029,-0.0007250039739345483,0.0012715053403089482,45.717234261465386,0
2026-02-27 20:00:00+00:00,55345.1,55471.5,55343.7,55419.8,0.68260178,0.0012538301439555255,0.003249439268070642,0.0019290186230749296,55331.682743435114,55392.44493139576,0.0004938411481587998,0.0012563986824158564,60.50301098022555,0
2026-02-27 20:05:00+00:00,55404.3,55491.0,55368.5,55425.6,2.04245683,0.00010465573675833006,0.0007583472363659194,0.0021661380903992278,55348.758608265096,55394.5839680799,0.0005599109100262831,0.0011623348461276808,58.63731915318283,0
2026-02-27 20:10:00+00:00,55421.9,55508.4,55421.8,55465.5,18.55941309,0.0007198839525417444,0.0020794791004219437,0.00420034942562042,55369.98431585326,55399.15919594572,0.0011975056123077973,0.0010640138573885002,58.08795890137415,0
2026-02-27 20:15:00+00:00,55466.9,55500.9,55437.9,55487.0,31.34237758,0.0003876283455481744,0.0012125630189931957,0.004465942436952641,55391.25989478903,55404.82634459438,0.001483149769201219,0.001053229337209085,72.81597117829577,0
2026-02-27 20:20:00+00:00,55471.9,55528.1,55471.9,55521.6,1.27981824,0.0006235694847440687,0.0017320516151382304,0.0024917123480596715,55414.958095736474,55412.3601288141,0.0019713989971182366,0.0010567704343903658,70.90763052049354,0
2026-02-27 20:25:00+00:00,55521.6,55521.6,55461.3,55468.1,2.48963299,-0.0009635889455634761,4.687598597330478e-05,0.002126452564028325,55424.620260148025,55415.95624953577,0.0009409519205881727,0.0011313473208151268,71.7723577219433,0
2026-02-27 20:30:00+00:00,55482.0,55482.9,55346.9,55466.9,6.64813582,-2.1634056331376605e-05,-0.0003622470128137323,0.0008498767588478451,55432.30748557566,55419.242943114106,0.0008599369885801838,0.0009939078235543452,66.16337591768071,0
2026-02-27 20:35:00+00:00,55463.8,55478.0,55444.0,55476.9,0.34098055,0.0001802877031167327,-0.000805092072274527,0.0009255650818393857,55440.41521547099,55422.96275323578,0.000973193133040785,0.0009921590091511638,67.74504140006147,0
2026-02-27 20:40:00+00:00,55485.6,55536.9,55462.0,55498.5,6.30700047,0.0003893512434904878,0.0005480627603975385,0.0005949644373528518,55450.97608538535,55427.83612399476,0.001274880654679697,0.0006396544408641736,67.81322059771506,0
2026-02-27 20:45:00+00:00,55498.5,55541.8,55498.5,55518.2,0.60848137,0.0003549645485914077,0.0009248759169881993,0.0005622938706362213,55463.19861531529,55433.66605147897,0.0015249568455841386,0.0005736808314159488,69.93243243059476,0
